,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
210,1696243235921,0.6335449,-0.6157837,-0.6572876,-16.640625,40.09375,40.203125,210
211,1696243235961,0.4465332,-0.27056885,-0.54888916,-26.234375,40.15625,31.453125,211
212,1696243236001,0.52441406,-0.58380127,-0.6602173,-35.53125,34.921875,15.828125,212
213,1696243236041,0.6281738,-0.5857544,-0.61553955,-53.015625,33.140625,-2.34375,213
214,1696243236081,0.46606445,-0.56085205,-0.82281494,-67.5625,28.46875,-18.53125,214
215,1696243236121,0.5095215,-0.51690674,-0.66192627,-74.046875,34.515625,-25.0625,215
216,1696243236161,0.2705078,-0.6008911,-0.506897,-69.984375,35.8125,-34.515625,216
217,1696243236201,0.080078125,-0.8748169,-0.57769775,-62.625,39.65625,-58.328125,217
218,1696243236241,0.17456055,-1.3672485,-0.7761841,-45.796875,43.015625,-58.96875,218
219,1696243236281,0.14648438,-1.484436,-0.8123169,-41.359375,49.703125,-54.734375,219
220,1696243236321,0.0029296875,-1.5254517,-0.49835205,-48.21875,47.265625,-43.28125,220
221,1696243236361,-0.16479492,-1.5498657,-0.33770752,-55.375,33.1875,-35.3125,221
222,1696243236401,-0.14379883,-1.3330688,0.028259277,-67.78125,32.5,-38.40625,222
223,1696243236441,-0.24633789,-0.9590454,0.21136475,-67.40625,33.96875,-39.96875,223
224,1696243236481,-0.23046875,-0.7127075,0.22406006,-57.015625,26.578125,-40.796875,224
225,1696243236521,-0.111328125,-0.5708618,0.2929077,-54.0,25.125,-31.984375,225
226,1696243236561,-0.16235352,-0.51104736,0.1461792,-49.0625,17.359375,-29.3125,226
227,1696243236601,-0.08276367,-0.43414307,0.11932373,-33.640625,15.1875,-23.59375,227
228,1696243236641,-0.10839844,-0.6712036,0.18939209,-33.8125,7.6875,-12.78125,228
229,1696243236681,-0.34301758,-0.802063,0.31951904,-37.484375,11.609375,-14.453125,229
230,1696243236721,-0.3154297,-0.9351196,0.29730225,-44.96875,8.859375,-22.265625,230
231,1696243236761,-0.42529297,-1.0569458,0.56414795,-62.265625,5.03125,-27.859375,231
232,1696243236801,-0.4729004,-0.8413696,0.26654053,-64.609375,6.0625,-34.40625,232
