,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
213,1696248065241,-0.8967285,-0.0803833,-0.40533447,0.296875,2.609375,1.28125,213
214,1696248065281,-0.9536133,-0.090148926,-0.3406372,0.078125,1.828125,2.4375,214
215,1696248065321,-0.9484863,-0.089904785,-0.34405518,0.296875,-1.671875,0.28125,215
216,1696248065361,-0.95288086,-0.10675049,-0.3867798,-0.78125,-5.84375,-1.375,216
217,1696248065401,-0.9267578,-0.07672119,-0.39678955,-0.71875,-3.03125,-3.0625,217
218,1696248065441,-0.91430664,-0.077941895,-0.39361572,0.78125,1.53125,0.484375,218
219,1696248065481,-0.93652344,-0.08917236,-0.34918213,1.03125,2.078125,2.59375,219
220,1696248065521,-0.9362793,-0.08526611,-0.3567505,-0.65625,-0.984375,1.109375,220
221,1696248065561,-0.9511719,-0.1038208,-0.37677002,-2.125,-5.390625,-0.859375,221
222,1696248065601,-0.9279785,-0.08331299,-0.34405518,-3.921875,-4.953125,-3.875,222
223,1696248065641,-0.94311523,-0.07330322,-0.4085083,-2.859375,-6.546875,-3.328125,223
224,1696248065681,-0.9226074,-0.09210205,-0.4348755,-1.03125,-1.8125,-0.6875,224
225,1696248065721,-0.9326172,-0.08062744,-0.3982544,1.546875,0.4375,1.21875,225
226,1696248065761,-0.9172363,-0.078186035,-0.44976807,3.25,8.84375,2.078125,226
227,1696248065801,-0.8935547,-0.085510254,-0.29278564,2.9375,8.5625,6.828125,227
228,1696248065841,-0.9650879,-0.10357666,-0.3027954,0.6875,2.0625,4.140625,228
229,1696248065881,-0.9802246,-0.11114502,-0.3640747,0.03125,-4.96875,-0.6875,229
230,1696248065921,-0.94311523,-0.08062744,-0.4043579,-0.734375,-2.046875,-3.0625,230
231,1696248065961,-0.89575195,-0.0803833,-0.39434814,1.0,3.734375,0.03125,231
232,1696248066001,-0.9382324,-0.09307861,-0.33111572,1.21875,3.265625,3.203125,232
233,1696248066041,-0.9748535,-0.08062744,-0.3550415,1.0,0.0625,3.25,233
