# Sensor type: Thingy
# Activity type: Miscellaneous movements
# Activity subtype: Normal
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696243263672,-0.7265625,0.1640625,0.69921875,30.96875,-106.03125,27.59375,0.0,0.0,0.0
1696243263703,-0.8535156,0.13378906,0.5683594,17.625,-82.53125,32.03125,0.0,0.0,0.0
1696243263761,-0.5996094,0.15136719,0.7265625,32.25,-82.65625,15.8125,0.0,0.0,0.0
1696243263794,-0.59472656,0.18554688,0.6894531,11.375,-70.34375,15.9375,0.0,0.0,0.0
1696243263824,-0.7519531,0.3017578,0.68066406,19.375,-49.21875,15.1875,0.0,0.0,0.0
1696243263881,-0.6699219,0.37890625,0.81152344,11.6875,-39.875,11.21875,0.0,0.0,0.0
1696243263913,-0.8388672,0.29296875,0.8808594,5.71875,-10.78125,4.8125,-94.625,14.0,-45.8125
1696243263943,-0.73046875,0.2861328,0.85839844,-4.46875,17.75,-12.9375,0.0,0.0,0.0
1696243264004,-0.70214844,0.31054688,0.77246094,-14.90625,38.71875,-21.25,0.0,0.0,0.0
1696243264032,-0.6699219,0.24023438,0.7705078,-4.125,51.125,-16.84375,0.0,0.0,0.0
1696243264063,-0.6542969,0.2265625,0.7548828,2.59375,60.59375,-19.96875,0.0,0.0,0.0
1696243264123,-0.68847656,0.1640625,0.7216797,2.125,69.5625,-31.375,0.0,0.0,0.0
1696243264159,-0.7285156,0.1640625,0.62597656,14.1875,80.71875,-25.53125,0.0,0.0,0.0
1696243264183,-0.8515625,0.1328125,0.49023438,29.6875,86.78125,-16.4375,0.0,0.0,0.0
1696243264243,-0.875,0.10449219,0.45410156,57.96875,85.71875,-10.6875,0.0,0.0,0.0
1696243264273,-0.8691406,0.03515625,0.3720703,71.75,69.4375,-17.03125,0.0,0.0,0.0
1696243264303,-0.96875,-0.068359375,0.41503906,87.875,55.5625,-20.9375,0.0,0.0,0.0
1696243264363,-0.9345703,0.033203125,0.1328125,93.25,41.28125,-33.28125,0.0,0.0,0.0
1696243264393,-0.92871094,0.24414062,0.19824219,118.625,24.6875,-12.59375,-103.625,10.8125,-63.625
1696243264425,-0.9375,0.21777344,0.23730469,116.25,30.375,-16.5625,0.0,0.0,0.0
1696243264481,-1.0878906,-9.765625E-4,0.064453125,84.4375,21.03125,-17.65625,0.0,0.0,0.0
1696243264511,-0.9453125,0.15039062,0.001953125,77.1875,31.21875,-20.09375,0.0,0.0,0.0
1696243264547,-1.0087891,0.08203125,0.0390625,72.5625,28.40625,-7.625,0.0,0.0,0.0
1696243264601,-1.0576172,-0.060546875,0.044921875,68.875,42.75,-7.09375,0.0,0.0,0.0
1696243264631,-0.9716797,0.0625,0.0546875,61.4375,30.75,-7.03125,0.0,0.0,0.0
1696243264663,-1.2089844,-0.08203125,0.14648438,93.78125,-13.4375,-0.5,0.0,0.0,0.0
1696243264726,-0.94921875,-0.0146484375,0.4140625,115.15625,-43.78125,-9.65625,0.0,0.0,0.0
1696243264755,-0.9160156,0.37695312,0.3642578,179.65625,-127.40625,8.65625,0.0,0.0,0.0
1696243264783,-1.4189453,0.28320312,0.37402344,192.96875,-168.71875,-10.5,0.0,0.0,0.0
1696243264845,-1.0449219,-0.97265625,-0.41796875,90.84375,-117.21875,-99.96875,0.0,0.0,0.0
1696243264873,-1.4277344,-0.19140625,0.09863281,71.5,-75.53125,-149.96875,0.0,0.0,0.0
1696243264902,-1.0410156,1.0644531,0.08105469,288.6875,-125.625,-85.15625,-98.25,13.5625,-48.375
1696243264962,-0.79589844,0.41210938,0.22558594,85.71875,-74.5,-62.4375,0.0,0.0,0.0
1696243264992,-0.82910156,-0.28808594,0.06347656,59.5625,-25.96875,-50.46875,0.0,0.0,0.0
1696243265025,-0.73535156,-0.009765625,0.00390625,103.96875,18.03125,-55.6875,0.0,0.0,0.0
1696243265085,-0.6640625,0.42773438,0.10449219,135.09375,47.8125,-37.96875,0.0,0.0,0.0
1696243265119,-0.82421875,0.22460938,0.4482422,130.40625,79.0625,-12.53125,0.0,0.0,0.0
1696243265175,-1.25,0.39453125,0.7636719,98.0625,8.21875,7.875,0.0,0.0,0.0
1696243265203,-0.71777344,0.2548828,0.09472656,145.90625,-90.90625,30.9375,0.0,0.0,0.0
1696243265235,-1.6416016,0.6376953,0.17773438,44.40625,20.0625,30.5625,0.0,0.0,0.0
1696243265263,-0.8330078,-0.94433594,-0.8203125,50.03125,55.03125,1.53125,0.0,0.0,0.0
1696243265324,-1.1601562,0.10449219,-0.043945312,63.75,46.0,-35.78125,0.0,0.0,0.0
1696243265355,-0.9765625,0.33203125,0.29492188,174.28125,46.3125,-19.65625,0.0,0.0,0.0
1696243265384,-0.98828125,0.10253906,0.19335938,74.125,54.84375,-13.375,-100.5,34.6875,-52.25
1696243265445,-0.9248047,-0.15527344,0.12890625,104.46875,44.28125,-12.59375,0.0,0.0,0.0
1696243265475,-0.9736328,-0.099609375,0.13183594,126.125,44.65625,-20.21875,0.0,0.0,0.0
1696243265502,-1.0458984,-0.0234375,0.07421875,129.1875,29.5625,-15.15625,0.0,0.0,0.0
1696243265565,-1.0566406,-0.07324219,0.15429688,149.28125,10.65625,-7.03125,0.0,0.0,0.0
1696243265593,-1.03125,-0.0625,0.14257812,165.03125,-35.59375,-4.34375,0.0,0.0,0.0
1696243265625,-0.90234375,0.001953125,-0.35253906,136.375,-99.03125,-6.125,0.0,0.0,0.0
1696243265686,-1.4355469,0.3095703,-0.296875,250.65625,-124.125,0.65625,0.0,0.0,0.0
1696243265746,-1.2148438,0.31054688,0.07128906,207.75,-182.8125,18.84375,0.0,0.0,0.0
1696243265753,-0.98046875,0.0126953125,-0.12695312,141.15625,-156.53125,-6.40625,0.0,0.0,0.0
1696243265804,-1.4091797,-0.7089844,-0.06542969,197.84375,-108.25,-96.375,0.0,0.0,0.0
1696243265836,-0.9765625,-0.17285156,-0.41210938,230.25,-52.8125,-207.34375,0.0,0.0,0.0
1696243265865,-0.71875,0.31152344,-0.39453125,289.90625,-9.375,-121.28125,0.0,0.0,0.0
1696243265922,-0.92285156,0.3408203,-0.13476562,279.625,-38.46875,-85.625,-105.625,38.75,-67.375
1696243265954,-0.7763672,0.86328125,-0.061523438,142.1875,-57.65625,-77.34375,0.0,0.0,0.0
1696243265982,-0.47460938,1.3125,0.46679688,171.71875,-126.0,31.125,0.0,0.0,0.0
1696243266041,-1.4980469,-0.2705078,1.0615234,43.5,-114.03125,16.84375,0.0,0.0,0.0
1696243266073,-0.78515625,-0.8769531,0.049804688,31.03125,-135.03125,-53.90625,0.0,0.0,0.0
1696243266102,-0.47265625,0.4189453,0.6669922,218.59375,-149.8125,-12.75,0.0,0.0,0.0
1696243266165,-1.1318359,0.46972656,0.7392578,60.53125,-124.0625,-28.5,0.0,0.0,0.0
1696243266193,-0.5986328,-0.068359375,0.6269531,42.21875,-98.65625,-63.96875,0.0,0.0,0.0
1696243266224,-1.1552734,-0.107421875,0.63378906,41.53125,-115.4375,-74.15625,0.0,0.0,0.0
1696243266284,-0.44628906,0.17089844,0.5644531,20.125,-136.8125,-96.9375,0.0,0.0,0.0
1696243266314,0.05078125,0.12011719,0.43554688,-19.6875,-144.625,-86.625,0.0,0.0,0.0
1696243266348,-0.2421875,-0.013671875,0.59472656,-38.0625,-173.375,-63.53125,0.0,0.0,0.0
1696243266405,-0.30664062,-0.028320312,0.7373047,-26.6875,-178.8125,-56.90625,-95.875,27.3125,-37.5625
1696243266434,0.028320312,-0.3310547,0.97265625,-2.90625,-156.53125,-47.125,0.0,0.0,0.0
1696243266466,0.0390625,-0.05859375,1.4492188,17.125,-126.0625,-19.21875,0.0,0.0,0.0
1696243266525,0.26953125,-0.013671875,1.9873047,-54.40625,-29.625,0.71875,0.0,0.0,0.0
1696243266554,-0.20507812,-0.32910156,1.984375,-80.96875,-25.84375,17.3125,0.0,0.0,0.0
1696243266583,1.1054688,-0.61816406,1.6787109,-8.75,-6.6875,-6.34375,0.0,0.0,0.0
1696243266644,0.35253906,-0.30566406,1.1787109,-12.96875,28.78125,-37.25,0.0,0.0,0.0
1696243266701,-0.29003906,-0.15722656,0.5488281,-9.46875,107.09375,-54.9375,0.0,0.0,0.0
1696243266708,-0.044921875,-0.22949219,0.3720703,-86.75,61.75,35.21875,0.0,0.0,0.0
1696243266765,-0.36523438,-0.22753906,0.5654297,-22.71875,57.28125,-5.5625,0.0,0.0,0.0
1696243266799,-0.5,0.15136719,0.6152344,-11.5,21.09375,4.3125,0.0,0.0,0.0
1696243266823,-0.42382812,-0.15625,0.70214844,20.0625,-20.59375,-11.78125,0.0,0.0,0.0
1696243266885,-0.29296875,-0.1015625,0.6767578,13.28125,-45.0,-12.8125,0.0,0.0,0.0
1696243266913,-0.359375,-0.1953125,0.8808594,20.375,-67.40625,-19.65625,-91.5,17.0,-33.0625
1696243266946,-0.020507812,-0.11328125,1.0751953,24.28125,-64.1875,-9.96875,0.0,0.0,0.0
1696243267005,-0.08886719,-0.049804688,1.1572266,33.71875,-69.78125,15.375,0.0,0.0,0.0
1696243267034,0.08691406,-0.10546875,1.6464844,-15.40625,-27.1875,11.78125,0.0,0.0,0.0
1696243267063,0.04296875,-0.30371094,1.3271484,-23.21875,13.21875,11.90625,0.0,0.0,0.0
1696243267125,-0.10546875,-0.38183594,1.2275391,-39.28125,33.78125,29.15625,0.0,0.0,0.0
1696243267157,-0.30664062,-0.07128906,1.0605469,-51.40625,44.65625,27.09375,0.0,0.0,0.0
1696243267183,-0.19238281,-0.3154297,0.859375,-43.84375,37.03125,-4.78125,0.0,0.0,0.0
1696243267246,-0.203125,-0.2705078,0.87402344,-24.75,8.21875,-1.15625,0.0,0.0,0.0
1696243267276,-0.20507812,-0.038085938,0.74316406,-33.90625,-17.71875,-5.625,0.0,0.0,0.0
1696243267303,-0.017578125,-0.3310547,0.8330078,2.59375,-43.84375,-7.625,0.0,0.0,0.0
1696243267362,0.13964844,-0.23535156,0.8964844,-2.9375,-38.59375,6.03125,0.0,0.0,0.0
1696243267392,0.14355469,-0.19335938,0.9277344,-3.8125,-19.875,25.3125,-85.5,14.3125,-29.625
1696243267423,0.036132812,-0.2998047,0.9628906,-10.53125,7.65625,27.21875,0.0,0.0,0.0
1696243267484,-0.036132812,-0.29101562,0.9316406,-17.65625,21.09375,20.5625,0.0,0.0,0.0
1696243267519,-0.18847656,-0.32910156,1.0322266,-11.875,15.65625,18.59375,0.0,0.0,0.0
1696243267552,-0.22851562,-0.28808594,0.91308594,-5.09375,9.3125,29.34375,0.0,0.0,0.0
1696243267605,-0.3232422,-0.1484375,0.89941406,20.1875,-23.53125,66.8125,0.0,0.0,0.0
1696243267633,-0.33691406,-0.19921875,0.9013672,2.0,-55.875,89.65625,0.0,0.0,0.0
1696243267663,-0.1640625,-0.17480469,0.68847656,7.0,-93.78125,111.5,0.0,0.0,0.0
1696243267727,-0.029296875,-0.15429688,0.97265625,-1.375,-102.625,112.0,0.0,0.0,0.0
1696243267754,-0.0087890625,-0.31347656,1.0292969,-33.21875,-100.375,73.53125,0.0,0.0,0.0
