,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
296,1696245734561,0.7060547,0.008972168,0.71551514,2.078125,-0.046875,0.53125,296
297,1696245734601,0.7141113,-0.0010375977,0.73553467,1.5625,-2.0,0.109375,297
298,1696245734641,0.7062988,0.0038452148,0.71209717,0.640625,-2.890625,-0.265625,298
299,1696245734681,0.6879883,0.027770996,0.70526123,0.671875,-2.09375,0.15625,299
300,1696245734721,0.703125,0.003112793,0.7025757,2.96875,-1.421875,0.609375,300
301,1696245734761,0.7067871,-0.00982666,0.6984253,3.65625,-0.671875,0.3125,301
302,1696245734801,0.7055664,-0.009338379,0.7164917,3.1875,-0.421875,0.6875,302
303,1696245734841,0.69750977,-0.019836426,0.70184326,-1.078125,-2.265625,0.21875,303
304,1696245734881,0.71972656,-0.027404785,0.7514038,-3.078125,0.5625,0.0625,304
305,1696245734921,0.71362305,0.0006713867,0.73724365,-4.203125,-1.234375,-0.53125,305
306,1696245734961,0.7297363,0.001159668,0.75531006,-2.84375,1.828125,-0.078125,306
