,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
313,1696246646232,0.76342773,-0.010559082,0.72039795,-2.734375,-2.984375,0.03125,313
314,1696246646272,0.72753906,0.022399902,0.6112671,-3.65625,-1.5,-1.34375,314
315,1696246646312,0.79589844,0.03265381,0.63739014,-4.984375,-0.359375,-1.5,315
316,1696246646352,0.78222656,0.0018920898,0.68011475,-1.75,-3.40625,-0.84375,316
317,1696246646392,0.77685547,0.0138549805,0.66741943,-1.40625,-1.34375,0.15625,317
318,1696246646432,0.7861328,0.041931152,0.68914795,0.515625,-2.859375,1.15625,318
319,1696246646472,0.7258301,0.02142334,0.69207764,1.109375,-2.828125,0.984375,319
320,1696246646512,0.71606445,0.028015137,0.680603,0.65625,-0.40625,0.515625,320
321,1696246646552,0.74243164,0.019470215,0.68426514,2.3125,-1.140625,0.1875,321
322,1696246646592,0.74853516,0.00091552734,0.7267456,1.078125,-0.8125,1.015625,322
323,1696246646632,0.7531738,0.0045776367,0.64471436,2.484375,1.890625,0.125,323
324,1696246646672,0.77734375,0.027526855,0.7374878,4.8125,-1.46875,3.203125,324
325,1696246646712,0.7158203,-0.04156494,0.6390991,-3.203125,0.21875,2.0,325
326,1696246646752,0.85717773,0.032165527,0.7008667,3.890625,2.390625,1.484375,326
327,1696246646792,0.75756836,0.03729248,0.7201538,1.140625,-1.4375,6.40625,327
328,1696246646832,0.73535156,0.025817871,0.68743896,-2.9375,0.25,-0.71875,328
329,1696246646872,0.7495117,0.028015137,0.6676636,0.9375,1.59375,0.46875,329
330,1696246646912,0.7023926,0.01776123,0.6593628,-7.046875,-0.171875,-1.171875,330
331,1696246646952,0.6989746,-0.00982666,0.7157593,-8.890625,-2.34375,-3.875,331
332,1696246646992,0.7011719,-0.020324707,0.66864014,-14.390625,-3.578125,-4.953125,332
333,1696246647032,0.74658203,0.055114746,0.6342163,-13.0,-2.28125,-6.375,333
334,1696246647072,0.8474121,0.06341553,0.66400146,-4.421875,-0.328125,-2.234375,334
335,1696246647112,0.77368164,0.048034668,0.70770264,0.34375,-1.765625,-0.71875,335
336,1696246647152,0.76000977,0.039489746,0.7406616,1.828125,-2.6875,0.203125,336
337,1696246647192,0.7805176,0.027770996,0.7399292,3.46875,-1.359375,0.359375,337
338,1696246647232,0.73413086,0.029724121,0.6918335,3.421875,-1.90625,2.015625,338
339,1696246647272,0.7092285,0.030944824,0.67889404,1.640625,-1.1875,1.75,339
340,1696246647312,0.7145996,0.030212402,0.6622925,1.0,-1.09375,0.09375,340
341,1696246647352,0.7607422,0.026794434,0.65179443,2.09375,1.421875,0.234375,341
342,1696246647392,0.75219727,0.06072998,0.67059326,3.234375,-0.9375,1.65625,342
343,1696246647432,0.72924805,0.00018310547,0.6881714,4.21875,-0.3125,2.390625,343
344,1696246647472,0.75634766,0.031677246,0.6791382,1.84375,-0.609375,0.21875,344
345,1696246647512,0.77490234,0.027526855,0.7057495,2.84375,0.859375,1.140625,345
346,1696246647552,0.73950195,0.015808105,0.6876831,2.71875,-0.5,1.65625,346
347,1696246647592,0.7648926,0.027282715,0.6737671,0.890625,0.0625,1.6875,347
348,1696246647632,0.6779785,0.04827881,0.7477417,1.671875,-4.9375,0.25,348
349,1696246647672,0.6647949,0.012634277,0.668396,1.59375,1.90625,-1.296875,349
350,1696246647712,0.80737305,0.055603027,0.7645874,4.75,-1.84375,-0.953125,350
351,1696246647752,0.69873047,-0.043029785,0.71136475,1.0,-1.53125,2.84375,351
352,1696246647792,0.75634766,0.035339355,0.68426514,2.765625,-0.828125,0.796875,352
353,1696246647832,0.71850586,0.0040893555,0.6852417,4.0625,-0.25,4.875,353
354,1696246647872,0.8137207,0.077819824,0.71502686,2.53125,6.140625,1.84375,354
355,1696246647912,0.7583008,0.0026245117,0.75164795,-0.5,0.328125,1.921875,355
356,1696246647952,0.6933594,0.0119018555,0.6923218,-1.984375,2.53125,0.265625,356
357,1696246647992,0.73168945,0.023376465,0.68963623,-3.859375,-1.28125,-1.890625,357
358,1696246648032,0.7380371,-0.0064086914,0.63739014,-8.484375,-3.46875,-1.84375,358
359,1696246648072,0.74853516,0.030212402,0.6288452,-3.3125,-1.296875,-2.84375,359
360,1696246648112,0.7717285,0.039733887,0.69696045,-1.375,-2.71875,-2.84375,360
361,1696246648152,0.7788086,0.008483887,0.68914795,-0.390625,-1.0625,-0.625,361
362,1696246648192,0.7854004,0.02142334,0.6906128,-0.078125,-2.125,0.140625,362
363,1696246648232,0.73950195,0.026306152,0.6989136,1.3125,-2.296875,1.015625,363
364,1696246648272,0.7180176,0.036315918,0.71209717,0.3125,-1.90625,0.265625,364
365,1696246648312,0.748291,0.028747559,0.69207764,1.78125,-1.21875,-0.171875,365
366,1696246648352,0.7233887,0.022399902,0.7230835,2.53125,-2.640625,1.828125,366
367,1696246648392,0.7324219,0.013366699,0.70892334,1.84375,-1.890625,1.21875,367
368,1696246648432,0.73339844,0.019958496,0.66937256,4.3125,-1.71875,1.75,368
369,1696246648472,0.7602539,0.024841309,0.7435913,2.8125,-1.015625,2.34375,369
370,1696246648512,0.7648926,0.025817871,0.6954956,5.046875,0.203125,3.125,370
371,1696246648552,0.77685547,0.008239746,0.7008667,5.421875,1.875,4.109375,371
372,1696246648592,0.73291016,0.010437012,0.69744873,-0.8125,0.953125,1.28125,372
373,1696246648632,0.75024414,0.0040893555,0.6967163,3.125,1.015625,1.9375,373
374,1696246648672,0.70703125,0.008728027,0.72869873,-2.578125,-3.71875,2.109375,374
375,1696246648712,0.68530273,0.0119018555,0.63690186,-1.421875,2.328125,-1.15625,375
376,1696246648752,0.77978516,-0.0005493164,0.70770264,-0.390625,-2.75,-2.359375,376
377,1696246648792,0.7609863,-0.0068969727,0.6486206,-0.390625,1.171875,0.046875,377
378,1696246648832,0.68652344,0.014831543,0.7328491,-2.28125,-2.953125,0.5625,378
379,1696246648872,0.71728516,-0.014953613,0.7025757,-4.953125,0.734375,-2.3125,379
380,1696246648912,0.79296875,0.023620605,0.7406616,-5.5,1.96875,-4.4375,380
381,1696246648952,0.69433594,-0.011047363,0.73114014,-8.796875,-2.4375,-3.953125,381
382,1696246648992,0.6743164,0.008239746,0.69573975,-10.46875,-5.90625,-3.90625,382
383,1696246649032,0.7753906,0.062683105,0.6408081,-12.4375,0.0,-3.984375,383
384,1696246649072,0.79956055,0.03704834,0.6923218,-4.6875,-0.125,-3.59375,384
385,1696246649112,0.72094727,0.0211792,0.7394409,1.046875,0.0625,-1.171875,385
386,1696246649152,0.7038574,0.019714355,0.7369995,-2.5625,1.03125,-0.328125,386
387,1696246649192,0.76171875,0.039978027,0.696228,-4.78125,1.046875,-0.71875,387
388,1696246649232,0.76708984,0.031188965,0.7262573,-1.03125,0.921875,1.21875,388
389,1696246649272,0.7211914,0.038513184,0.70428467,-2.375,1.171875,1.09375,389
390,1696246649312,0.7233887,0.03753662,0.70843506,-4.84375,0.5625,0.125,390
391,1696246649352,0.7607422,0.06463623,0.6400757,-3.796875,-1.875,-0.578125,391
392,1696246649392,0.72802734,0.054870605,0.6925659,0.375,-0.78125,-0.109375,392
393,1696246649432,0.72680664,0.042175293,0.63031006,3.25,0.46875,0.171875,393
394,1696246649472,0.76293945,0.08148193,0.6376343,9.078125,-2.296875,1.421875,394
395,1696246649512,0.74780273,0.007751465,0.7601929,8.171875,-7.328125,3.078125,395
396,1696246649552,0.70825195,-0.019348145,0.71136475,0.125,-3.640625,0.515625,396
397,1696246649592,0.75634766,0.031677246,0.7304077,0.8125,-4.59375,0.4375,397
398,1696246649632,0.71362305,0.038024902,0.76605225,-1.046875,-3.625,2.21875,398
399,1696246649672,0.6904297,0.035095215,0.68743896,-4.203125,-5.59375,1.359375,399
400,1696246649712,0.7150879,0.0692749,0.7201538,-1.953125,-1.828125,0.734375,400
401,1696246649752,0.7097168,0.05218506,0.7243042,-1.296875,-1.21875,0.03125,401
402,1696246649792,0.70874023,0.024108887,0.7387085,-0.296875,-0.203125,0.484375,402
403,1696246649832,0.71313477,0.020935059,0.71136475,-0.203125,0.515625,0.65625,403
404,1696246649872,0.73706055,0.03289795,0.701355,1.171875,0.703125,-0.390625,404
405,1696246649912,0.73461914,0.015808105,0.7225952,1.21875,-0.28125,0.828125,405
406,1696246649952,0.6933594,0.027282715,0.71136475,-3.359375,-3.09375,0.109375,406
407,1696246649992,0.78393555,0.06341553,0.59198,-5.609375,0.359375,-0.390625,407
408,1696246650032,0.7097168,0.0993042,0.85028076,5.359375,3.421875,2.921875,408
409,1696246650072,0.6376953,0.009216309,0.7272339,-0.453125,4.15625,3.21875,409
410,1696246650112,0.7319336,0.03704834,0.72039795,-1.734375,7.96875,-0.578125,410
411,1696246650152,0.72558594,0.053894043,0.6845093,-0.546875,4.0625,-1.546875,411
412,1696246650192,0.66674805,0.024353027,0.68304443,-1.671875,-1.78125,-0.546875,412
413,1696246650232,0.7907715,0.028747559,0.65911865,-1.21875,1.625,-1.484375,413
414,1696246650272,0.77001953,0.07342529,0.66571045,-0.140625,2.59375,-1.359375,414
415,1696246650312,0.7775879,0.047302246,0.711853,2.65625,0.46875,0.21875,415
416,1696246650352,0.76000977,0.024597168,0.6937866,4.234375,-0.328125,1.328125,416
417,1696246650392,0.7541504,0.039001465,0.71380615,4.640625,-1.0,1.671875,417
418,1696246650432,0.72924805,0.035827637,0.72943115,4.484375,-4.6875,2.46875,418
419,1696246650472,0.76000977,0.05633545,0.73480225,-0.40625,-2.03125,-0.15625,419
420,1696246650512,0.7663574,0.0289917,0.71990967,0.03125,-3.3125,1.703125,420
421,1696246650552,0.77319336,0.035095215,0.7147827,-2.0,-0.765625,1.078125,421
422,1696246650592,0.72924805,0.074157715,0.6437378,3.65625,-0.578125,1.9375,422
423,1696246650632,0.66064453,-0.01373291,0.758728,3.046875,-7.1875,2.421875,423
424,1696246650672,0.69311523,0.0006713867,0.6552124,-3.671875,5.734375,-2.671875,424
425,1696246650712,0.7487793,0.06512451,0.7230835,-2.3125,4.015625,-2.0,425
426,1696246650752,0.6982422,0.024597168,0.71209717,-3.578125,0.984375,-2.5625,426
427,1696246650792,0.6755371,0.051452637,0.6547241,-4.859375,-1.4375,-1.578125,427
428,1696246650832,0.76000977,0.04876709,0.70233154,-1.03125,-1.40625,0.8125,428
429,1696246650872,0.76953125,0.046813965,0.7194214,0.65625,0.359375,-0.640625,429
430,1696246650912,0.78222656,0.04437256,0.6798706,2.609375,1.78125,0.34375,430
431,1696246650952,0.72875977,0.07293701,0.7133179,3.90625,0.109375,2.046875,431
432,1696246650992,0.7897949,0.020935059,0.70111084,3.5,2.15625,0.875,432
433,1696246651032,0.73950195,0.03704834,0.6437378,2.9375,1.078125,1.390625,433
434,1696246651072,0.70947266,0.057800293,0.7020874,4.71875,-1.609375,2.9375,434
435,1696246651112,0.74365234,0.00091552734,0.6935425,4.375,0.28125,0.21875,435
436,1696246651152,0.7241211,0.043151855,0.64056396,3.921875,-1.34375,1.28125,436
437,1696246651192,0.78930664,0.035827637,0.71014404,4.375,-3.5625,1.59375,437
438,1696246651232,0.7414551,-0.026428223,0.6334839,2.46875,-0.953125,2.828125,438
439,1696246651272,0.80200195,0.06121826,0.75946045,2.4375,-0.015625,0.171875,439
440,1696246651312,0.66918945,0.016296387,0.72698975,-2.953125,0.71875,-0.15625,440
441,1696246651352,0.73461914,0.011657715,0.6935425,-4.53125,2.21875,-3.171875,441
442,1696246651392,0.7270508,0.027282715,0.7157593,-5.6875,1.6875,-3.140625,442
443,1696246651432,0.6948242,0.012878418,0.68499756,-8.84375,-3.96875,-2.3125,443
444,1696246651472,0.68969727,0.02947998,0.66522217,-8.9375,-3.703125,-2.984375,444
445,1696246651512,0.7421875,0.038513184,0.67059326,-7.6875,-0.078125,-2.0625,445
446,1696246651552,0.83691406,0.04876709,0.7040405,-2.015625,-0.640625,-2.453125,446
447,1696246651592,0.74609375,0.034118652,0.7218628,0.453125,-1.046875,-0.09375,447
448,1696246651632,0.7697754,0.047302246,0.71795654,-0.21875,-1.828125,0.46875,448
449,1696246651672,0.7236328,0.04486084,0.6918335,1.734375,-5.828125,-0.515625,449
450,1696246651712,0.6855469,0.027038574,0.7094116,1.6875,-3.453125,-0.15625,450
451,1696246651752,0.73046875,0.028503418,0.7177124,-0.890625,-0.3125,0.171875,451
452,1696246651792,0.7402344,0.041931152,0.74334717,-1.375,0.6875,-0.578125,452
453,1696246651832,0.73950195,0.049743652,0.70843506,-3.390625,-0.15625,-0.65625,453
454,1696246651872,0.7355957,0.04119873,0.68011475,-5.265625,-0.375,0.046875,454
455,1696246651912,0.7233887,0.05340576,0.68621826,-2.0,-0.703125,-0.5625,455
456,1696246651952,0.8000488,0.036315918,0.6613159,2.53125,2.984375,-1.234375,456
457,1696246651992,0.74316406,0.046081543,0.65130615,5.765625,1.234375,2.765625,457
458,1696246652032,0.7675781,0.06512451,0.70477295,4.671875,-1.0625,3.53125,458
459,1696246652072,0.71728516,0.010192871,0.699646,4.984375,-3.921875,3.96875,459
460,1696246652112,0.7097168,0.00970459,0.70965576,0.28125,-1.890625,0.96875,460
461,1696246652152,0.7687988,0.029968262,0.65667725,-2.0,-3.6875,0.5625,461
462,1696246652192,0.7224121,0.07659912,0.7352905,-6.75,-3.578125,2.234375,462
463,1696246652232,0.7685547,0.028747559,0.77630615,-7.984375,-5.4375,0.734375,463
464,1696246652272,0.69262695,0.04095459,0.79974365,-3.828125,-6.75,0.640625,464
465,1696246652312,0.68408203,0.070495605,0.67767334,-3.34375,-0.78125,-1.234375,465
466,1696246652352,0.72094727,0.09075928,0.71698,3.171875,-1.421875,0.609375,466
467,1696246652392,0.64697266,0.03387451,0.68743896,1.6875,-1.15625,0.078125,467
468,1696246652432,0.7229004,0.06048584,0.6610718,2.234375,6.09375,-1.671875,468
469,1696246652472,0.68847656,0.02166748,0.7531128,2.9375,-1.484375,1.53125,469
470,1696246652512,0.69799805,0.018981934,0.7206421,1.40625,3.53125,-0.921875,470
471,1696246652552,0.7145996,0.046325684,0.732605,-0.6875,4.078125,-0.578125,471
472,1696246652592,0.7180176,0.042419434,0.71136475,-0.203125,3.890625,-0.296875,472
473,1696246652632,0.7380371,0.04486084,0.7037964,-0.234375,-0.53125,-0.59375,473
474,1696246652672,0.736084,0.035339355,0.7399292,1.78125,0.375,-0.046875,474
475,1696246652712,0.7636719,0.039245605,0.67523193,1.734375,3.71875,0.265625,475
476,1696246652752,0.7416992,0.06536865,0.72161865,5.96875,-2.109375,1.578125,476
477,1696246652792,0.7312012,0.009460449,0.6893921,2.453125,-0.125,3.203125,477
478,1696246652832,0.765625,0.05706787,0.64959717,5.90625,3.171875,0.3125,478
479,1696246652872,0.7097168,0.05316162,0.6378784,14.15625,7.71875,2.15625,479
480,1696246652912,0.7392578,0.042175293,0.69085693,17.484375,14.59375,0.859375,480
481,1696246652952,0.7675781,0.03753662,0.83514404,7.0,0.453125,2.328125,481
482,1696246652992,0.6496582,-0.08892822,0.6456909,3.796875,-0.875,1.0625,482
483,1696246653032,0.845459,-0.0020141602,0.73773193,1.03125,-1.796875,0.21875,483
484,1696246653072,0.70043945,-0.03375244,0.63812256,-4.84375,-2.1875,0.828125,484
485,1696246653112,0.7832031,0.0033569336,0.6376343,4.25,0.453125,-2.0625,485
486,1696246653152,0.76660156,-0.0029907227,0.6564331,-3.8125,-2.8125,1.21875,486
487,1696246653192,0.78027344,0.01727295,0.7555542,-1.53125,-1.046875,1.25,487
488,1696246653232,0.7036133,-0.035705566,0.6679077,-0.921875,-0.234375,1.0625,488
489,1696246653272,0.7248535,0.018005371,0.7074585,-6.0625,-0.5,-1.90625,489
490,1696246653312,0.7297363,0.02532959,0.7067261,-8.53125,-4.140625,-1.3125,490
491,1696246653352,0.7302246,0.016540527,0.6444702,-8.421875,-4.03125,-0.671875,491
492,1696246653392,0.75146484,0.031921387,0.64837646,-4.765625,-1.453125,-2.515625,492
493,1696246653432,0.77905273,0.066101074,0.70843506,-1.34375,-1.734375,-2.90625,493
494,1696246653472,0.7697754,0.0060424805,0.70306396,-0.703125,-1.234375,0.140625,494
495,1696246653512,0.77246094,0.0038452148,0.68011475,0.75,-0.46875,0.1875,495
496,1696246653552,0.7265625,0.015319824,0.7367554,1.84375,-1.6875,1.703125,496
497,1696246653592,0.70825195,0.024841309,0.6691284,-0.40625,-2.40625,1.453125,497
498,1696246653632,0.7512207,0.035827637,0.68133545,-0.359375,1.140625,0.828125,498
499,1696246653672,0.7302246,0.027526855,0.7579956,0.53125,-1.6875,2.046875,499
500,1696246653712,0.7241211,-0.00079345703,0.635437,0.140625,3.296875,1.09375,500
501,1696246653752,0.8046875,0.04901123,0.68011475,5.0625,-0.984375,1.765625,501
502,1696246653792,0.73950195,-0.011291504,0.7711792,0.203125,-1.375,3.359375,502
503,1696246653832,0.72753906,0.004333496,0.64642334,-3.171875,3.984375,-2.203125,503
504,1696246653872,0.79907227,0.027038574,0.70843506,-1.921875,2.96875,0.125,504
505,1696246653912,0.71850586,0.022155762,0.7045288,-4.703125,0.171875,-0.953125,505
506,1696246653952,0.7072754,0.013122559,0.67767334,-8.109375,-3.515625,-2.4375,506
507,1696246653992,0.71069336,0.02508545,0.6737671,-6.96875,-5.28125,-1.578125,507
508,1696246654032,0.7446289,0.070007324,0.6679077,-5.359375,-1.640625,-3.265625,508
509,1696246654072,0.7836914,0.035827637,0.69329834,-1.1875,-1.140625,-2.28125,509
510,1696246654112,0.7519531,0.019714355,0.715271,0.796875,-2.328125,0.5,510
511,1696246654152,0.7368164,0.023132324,0.73480225,0.75,-1.640625,0.40625,511
512,1696246654192,0.7470703,0.030700684,0.75531006,-0.390625,-0.75,0.703125,512
513,1696246654232,0.7324219,0.042663574,0.6893921,-1.5,-0.984375,-0.046875,513
514,1696246654272,0.7272949,0.032165527,0.7128296,-0.375,0.640625,0.453125,514
515,1696246654312,0.7248535,0.038024902,0.7133179,-1.078125,0.453125,-0.015625,515
516,1696246654352,0.72631836,0.025817871,0.69866943,-3.515625,1.640625,-0.921875,516
517,1696246654392,0.75024414,0.043640137,0.652771,-3.484375,-0.09375,-0.734375,517
518,1696246654432,0.7363281,0.038513184,0.6937866,-4.0625,-0.703125,0.421875,518
519,1696246654472,0.7529297,0.050964355,0.6671753,-0.9375,-1.328125,0.015625,519
520,1696246654512,0.7861328,0.039245605,0.6351929,3.46875,1.578125,-0.703125,520
521,1696246654552,0.75512695,0.08514404,0.65740967,8.1875,-1.6875,2.46875,521
522,1696246654592,0.7739258,0.043640137,0.69647217,7.796875,-3.65625,2.78125,522
523,1696246654632,0.7133789,-0.028381348,0.7250366,5.78125,-4.421875,2.5,523
524,1696246654672,0.7336426,0.022888184,0.7028198,3.125,-1.53125,-0.125,524
525,1696246654712,0.7675781,0.038269043,0.68963623,2.59375,-2.625,0.96875,525
526,1696246654752,0.6604004,0.010192871,0.78900146,2.484375,-3.5,3.328125,526
527,1696246654792,0.75561523,0.028747559,0.6845093,-2.140625,-1.09375,-1.65625,527
528,1696246654832,0.7602539,0.0138549805,0.7079468,1.296875,-2.1875,-0.921875,528
529,1696246654872,0.69921875,0.012145996,0.72283936,0.296875,-3.515625,-0.25,529
530,1696246654912,0.717041,0.035339355,0.701355,-0.40625,-0.6875,-1.734375,530
531,1696246654952,0.73876953,0.0211792,0.72454834,-0.046875,-2.78125,0.484375,531
532,1696246654992,0.6960449,0.016052246,0.7350464,1.0625,-1.328125,1.375,532
533,1696246655032,0.7272949,0.01361084,0.71551514,-0.765625,-1.015625,1.203125,533
534,1696246655072,0.7006836,0.0211792,0.7352905,0.4375,-1.984375,1.46875,534
535,1696246655112,0.70458984,0.026550293,0.69158936,2.515625,-2.09375,1.171875,535
536,1696246655152,0.8039551,0.055603027,0.6613159,1.25,7.296875,0.140625,536
537,1696246655192,0.7163086,0.015075684,0.8119507,2.453125,2.765625,4.3125,537
538,1696246655232,0.6591797,-0.0049438477,0.72528076,-0.171875,4.15625,1.296875,538
539,1696246655272,0.7207031,0.02532959,0.7079468,-1.421875,4.109375,-0.03125,539
540,1696246655312,0.7368164,0.008483887,0.6898804,-2.671875,-0.15625,0.140625,540
541,1696246655352,0.7199707,0.021911621,0.68182373,-2.953125,0.375,-1.375,541
542,1696246655392,0.76293945,0.041931152,0.67889404,-1.96875,-0.21875,-1.640625,542
543,1696246655432,0.7788086,0.03314209,0.7040405,0.90625,-0.015625,-0.640625,543
544,1696246655472,0.7648926,0.027526855,0.6930542,0.65625,-0.1875,0.59375,544
545,1696246655512,0.74853516,0.042663574,0.70306396,1.21875,-0.53125,1.015625,545
546,1696246655552,0.7421875,0.016052246,0.70477295,3.921875,-0.359375,0.875,546
547,1696246655592,0.7453613,0.018981934,0.6828003,3.46875,0.921875,0.609375,547
548,1696246655632,0.73535156,0.034606934,0.7069702,4.171875,-2.546875,1.46875,548
549,1696246655672,0.76000977,0.010681152,0.7020874,4.546875,-0.28125,1.109375,549
550,1696246655712,0.73291016,0.05999756,0.7086792,3.890625,0.734375,3.140625,550
551,1696246655752,0.7734375,0.03753662,0.7514038,5.578125,-0.90625,5.3125,551
552,1696246655792,0.71362305,-0.027404785,0.6481323,2.140625,1.453125,2.96875,552
553,1696246655832,0.7116699,-0.011779785,0.6967163,2.078125,1.234375,2.8125,553
554,1696246655872,0.7128906,-0.0076293945,0.7145386,-1.34375,2.359375,-0.671875,554
555,1696246655912,0.74072266,-0.008605957,0.69158936,-3.328125,0.265625,-3.234375,555
556,1696246655952,0.7351074,0.0028686523,0.63812256,-5.015625,-1.34375,-3.328125,556
557,1696246655992,0.765625,0.035095215,0.66082764,-4.671875,-0.03125,-2.234375,557
558,1696246656032,0.74658203,0.016296387,0.67181396,-2.1875,-1.46875,-1.421875,558
559,1696246656072,0.78637695,0.014831543,0.6989136,-0.078125,1.625,-0.71875,559
560,1696246656112,0.76342773,0.038513184,0.6832886,-0.015625,1.34375,1.3125,560
561,1696246656152,0.76708984,0.023132324,0.68670654,2.015625,0.3125,1.390625,561
562,1696246656192,0.7507324,0.02532959,0.6610718,4.375,1.40625,0.734375,562
563,1696246656232,0.76000977,0.029724121,0.69085693,4.6875,-0.03125,1.015625,563
564,1696246656272,0.77001953,0.008239746,0.6642456,6.328125,-1.5,1.5625,564
565,1696246656312,0.7248535,0.023132324,0.6522827,6.96875,2.875,0.796875,565
566,1696246656352,0.7973633,0.014343262,0.6976929,12.59375,0.5,4.53125,566
567,1696246656392,0.66796875,-0.04107666,0.75897217,1.28125,-2.984375,2.78125,567
568,1696246656432,0.76904297,-0.023254395,0.6486206,-8.84375,3.265625,-1.96875,568
569,1696246656472,0.78759766,-0.0044555664,0.682312,-4.546875,0.125,-1.59375,569
570,1696246656512,0.73876953,0.0028686523,0.6769409,-10.03125,-2.4375,-2.21875,570
571,1696246656552,0.7294922,0.02557373,0.6727905,-15.0,-5.25,-3.703125,571
572,1696246656592,0.7348633,0.030212402,0.6828003,-11.78125,-3.265625,-1.796875,572
573,1696246656632,0.75927734,0.040222168,0.68865967,-4.640625,-2.9375,-2.546875,573
574,1696246656672,0.80029297,0.034362793,0.68011475,-2.734375,-0.015625,-1.484375,574
575,1696246656712,0.75512695,0.01751709,0.70843506,-0.84375,-0.9375,1.640625,575
576,1696246656752,0.7416992,0.012145996,0.71087646,0.453125,0.1875,1.4375,576
577,1696246656792,0.7380371,0.028015137,0.68499756,-2.484375,-0.078125,-0.15625,577
578,1696246656832,0.7626953,0.029724121,0.68865967,-2.25,0.46875,-0.28125,578
579,1696246656872,0.74194336,0.04071045,0.6637573,-3.09375,-0.1875,-0.6875,579
580,1696246656912,0.7692871,0.039245605,0.70184326,-1.203125,0.40625,-0.953125,580
581,1696246656952,0.76000977,0.0053100586,0.6659546,-4.75,-1.078125,-2.109375,581
582,1696246656992,0.7402344,0.024353027,0.68084717,-6.5625,0.03125,-2.03125,582
583,1696246657032,0.7553711,0.054382324,0.65960693,-0.953125,-1.421875,-1.578125,583
584,1696246657072,0.81640625,0.040222168,0.5985718,3.328125,0.328125,-0.3125,584
585,1696246657112,0.7402344,0.07757568,0.6486206,11.84375,-0.09375,3.84375,585
586,1696246657152,0.72314453,0.0138549805,0.7160034,10.625,-3.875,3.078125,586
587,1696246657192,0.7907715,0.0006713867,0.69281006,8.015625,-3.21875,1.03125,587
588,1696246657232,0.7194824,0.004333496,0.699646,6.859375,-4.296875,2.34375,588
589,1696246657272,0.73413086,0.015319824,0.7223511,4.640625,-4.671875,1.5,589
590,1696246657312,0.7800293,-0.0010375977,0.70526123,-3.703125,-4.703125,1.125,590
591,1696246657352,0.8063965,0.0016479492,0.7496948,3.828125,-5.515625,0.234375,591
592,1696246657392,0.6999512,-0.006652832,0.6786499,1.375,-0.40625,2.03125,592
593,1696246657432,0.67871094,0.019714355,0.73480225,2.96875,0.921875,-0.40625,593
594,1696246657472,0.72436523,0.018249512,0.668396,-0.5,2.796875,-1.140625,594
595,1696246657512,0.76123047,-0.009094238,0.72283936,0.015625,2.015625,-0.109375,595
596,1696246657552,0.72924805,0.0004272461,0.70965576,-1.25,0.484375,0.875,596
597,1696246657592,0.7084961,0.038757324,0.682312,-1.09375,-1.0625,-0.546875,597
598,1696246657632,0.8208008,0.024353027,0.7147827,-0.28125,2.328125,-0.3125,598
599,1696246657672,0.6201172,-0.026184082,0.69940186,-0.1875,-0.34375,2.25,599
600,1696246657712,0.66137695,0.0065307617,0.6984253,-4.640625,5.484375,-0.65625,600
601,1696246657752,0.82470703,-0.014953613,0.71136475,-8.5,5.34375,-2.84375,601
602,1696246657792,0.74316406,0.007019043,0.6625366,-10.234375,-1.515625,-1.0625,602
603,1696246657832,0.77075195,0.03363037,0.6234741,-6.25,-1.28125,-0.390625,603
604,1696246657872,0.78271484,0.05316162,0.69451904,-2.015625,-0.109375,-1.640625,604
605,1696246657912,0.7861328,0.01776123,0.69818115,0.5625,-0.046875,-0.84375,605
606,1696246657952,0.7487793,0.047302246,0.6715698,1.625,-0.75,0.421875,606
607,1696246657992,0.7668457,0.018737793,0.68255615,5.34375,0.984375,2.203125,607
608,1696246658032,0.7597656,0.023376465,0.6876831,6.78125,2.6875,2.40625,608
609,1696246658072,0.78125,0.01751709,0.66326904,10.609375,1.265625,1.59375,609
610,1696246658112,0.7741699,0.007019043,0.6720581,8.421875,-0.53125,2.03125,610
611,1696246658152,0.7919922,0.0072631836,0.65374756,9.875,3.421875,1.109375,611
612,1696246658192,0.87231445,-0.011779785,0.74432373,7.796875,-2.984375,2.828125,612
613,1696246658232,0.64941406,-0.054748535,0.7045288,4.671875,-4.59375,4.203125,613
614,1696246658272,0.7302246,0.06072998,0.6168823,-3.84375,-2.359375,-1.53125,614
615,1696246658312,0.77685547,-0.003967285,0.7975464,-0.875,-0.875,1.640625,615
616,1696246658352,0.64868164,-0.050598145,0.69036865,-0.53125,1.78125,1.578125,616
617,1696246658392,0.6713867,0.030212402,0.6703491,-9.65625,0.375,-2.84375,617
618,1696246658432,0.7368164,-0.0032348633,0.6898804,-12.78125,-0.5,-3.71875,618
619,1696246658472,0.71728516,0.013366699,0.6793823,-15.0625,-2.953125,-2.921875,619
620,1696246658512,0.7626953,0.02508545,0.6564331,-12.015625,-2.296875,-2.5625,620
621,1696246658552,0.76293945,0.039001465,0.682312,-6.5625,0.046875,-0.15625,621
622,1696246658592,0.74780273,0.025817871,0.727478,-1.484375,0.359375,-0.625,622
623,1696246658632,0.80200195,0.038513184,0.7003784,-2.53125,3.140625,-1.0625,623
624,1696246658672,0.7998047,0.024108887,0.727478,-0.015625,2.890625,1.203125,624
625,1696246658712,0.7441406,0.018981934,0.69818115,-1.4375,0.796875,1.0625,625
626,1696246658752,0.7561035,0.039489746,0.63079834,-6.40625,1.390625,-0.296875,626
