,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
228,1696254873896,0.0390625,-0.9785156,-0.29589844,0.0,0.03125,0.0,0.0,0.0,0.0,228
229,1696254873936,0.030273438,-0.96484375,-0.30566406,0.375,0.15625,0.0,0.0,0.0,0.0,229
230,1696254873976,0.024414062,-0.9785156,-0.29296875,0.1875,0.03125,0.125,0.0,0.0,0.0,230
231,1696254874016,0.030273438,-0.97265625,-0.2998047,0.0625,0.03125,-0.125,8.5625,-6.6875,-244.875,231
232,1696254874056,0.030273438,-0.9716797,-0.30273438,-0.1875,0.03125,-0.0625,0.0,0.0,0.0,232
233,1696254874096,0.03125,-0.96972656,-0.3017578,-0.3125,0.03125,-0.125,0.0,0.0,0.0,233
234,1696254874136,0.029296875,-0.9746094,-0.2861328,0.0,0.15625,0.0,0.0,0.0,0.0,234
235,1696254874176,0.024414062,-0.96972656,-0.2998047,-0.0625,-0.03125,0.125,0.0,0.0,0.0,235
236,1696254874216,0.028320312,-0.9746094,-0.296875,-0.25,-0.1875,0.1875,0.0,0.0,0.0,236
237,1696254874256,0.03125,-0.9638672,-0.2939453,-0.0625,-0.125,-0.0625,0.0,0.0,0.0,237
238,1696254874296,0.037109375,-0.9707031,-0.3125,-0.0625,-0.09375,0.0,0.0,0.0,0.0,238
239,1696254874336,0.033203125,-0.9716797,-0.2890625,-0.4375,-0.125,0.0625,0.0,0.0,0.0,239
240,1696254874376,0.026367188,-0.97265625,-0.30273438,-0.125,0.03125,0.0,0.0,0.0,0.0,240
241,1696254874416,0.02734375,-0.98339844,-0.28710938,0.0,-0.09375,-0.0625,0.0,0.0,0.0,241
242,1696254874456,0.02734375,-0.9814453,-0.29882812,0.1875,0.09375,-0.0625,0.0,0.0,0.0,242
243,1696254874496,0.033203125,-0.96484375,-0.2919922,0.1875,-0.03125,-0.0625,0.0,0.0,0.0,243
244,1696254874536,0.024414062,-0.9667969,-0.2890625,-0.125,0.03125,-0.125,10.8125,-7.3125,-245.125,244
245,1696254874576,0.037109375,-0.96972656,-0.30273438,-0.25,-0.125,-0.125,0.0,0.0,0.0,245
246,1696254874616,0.024414062,-0.9628906,-0.29785156,-0.3125,-0.09375,-0.125,0.0,0.0,0.0,246
247,1696254874656,0.018554688,-0.97558594,-0.29882812,-0.3125,-0.125,0.0625,0.0,0.0,0.0,247
248,1696254874696,0.030273438,-0.96972656,-0.296875,0.0,-0.03125,0.0625,0.0,0.0,0.0,248
249,1696254874736,0.026367188,-0.97265625,-0.2919922,-0.125,-0.03125,-0.0625,0.0,0.0,0.0,249
250,1696254874776,0.041992188,-0.9609375,-0.30859375,-0.25,-0.03125,0.0625,0.0,0.0,0.0,250
251,1696254874816,0.03125,-0.9667969,-0.29882812,0.0,0.03125,0.0625,0.0,0.0,0.0,251
252,1696254874856,0.029296875,-0.9667969,-0.2919922,0.0625,0.03125,0.0625,0.0,0.0,0.0,252
253,1696254874896,0.029296875,-0.9785156,-0.28710938,-0.125,-0.03125,0.0,0.0,0.0,0.0,253
254,1696254874936,0.03125,-0.9746094,-0.3017578,-0.125,-0.09375,0.0,0.0,0.0,0.0,254
255,1696254874976,0.033203125,-0.97265625,-0.3017578,-0.1875,-0.09375,0.0625,0.0,0.0,0.0,255
256,1696254875016,0.0390625,-0.96484375,-0.2998047,-0.125,-0.125,0.0625,9.3125,-7.1875,-244.5625,256
257,1696254875056,0.032226562,-0.9765625,-0.29589844,0.0625,0.03125,-0.0625,0.0,0.0,0.0,257
258,1696254875096,0.032226562,-0.9746094,-0.29296875,0.1875,-0.03125,0.0625,0.0,0.0,0.0,258
259,1696254875136,0.01953125,-0.9814453,-0.30859375,-0.25,-0.125,0.0,0.0,0.0,0.0,259
260,1696254875176,0.037109375,-0.96484375,-0.30664062,-0.3125,-0.03125,0.0,0.0,0.0,0.0,260
261,1696254875216,0.033203125,-0.96875,-0.29882812,-0.3125,-0.03125,0.0,0.0,0.0,0.0,261
262,1696254875256,0.026367188,-0.9707031,-0.30664062,0.125,0.09375,-0.1875,0.0,0.0,0.0,262
263,1696254875296,0.030273438,-0.9707031,-0.29785156,0.5,0.03125,0.0625,0.0,0.0,0.0,263
264,1696254875336,0.037109375,-0.9736328,-0.2939453,0.125,-0.03125,0.0625,0.0,0.0,0.0,264
265,1696254875376,0.036132812,-0.96875,-0.2998047,0.0,-0.09375,0.0,0.0,0.0,0.0,265
266,1696254875416,0.022460938,-0.9746094,-0.3017578,-0.3125,0.03125,-0.125,0.0,0.0,0.0,266
267,1696254875456,0.028320312,-0.9746094,-0.29296875,-0.5625,-0.03125,0.0625,0.0,0.0,0.0,267
268,1696254875496,0.0390625,-0.9736328,-0.30078125,-0.0625,-0.09375,0.125,0.0,0.0,0.0,268
269,1696254875536,0.03125,-0.9746094,-0.3017578,0.0,0.03125,-0.0625,10.625,-6.6875,-244.25,269
270,1696254875576,0.033203125,-0.96972656,-0.2861328,0.0625,0.21875,0.0,0.0,0.0,0.0,270
271,1696254875616,0.036132812,-0.96484375,-0.2919922,0.125,-0.03125,0.125,0.0,0.0,0.0,271
272,1696254875656,0.028320312,-0.96972656,-0.29492188,0.1875,0.03125,0.0625,0.0,0.0,0.0,272
273,1696254875696,0.02734375,-0.9736328,-0.296875,0.0,0.03125,0.1875,0.0,0.0,0.0,273
274,1696254875736,0.029296875,-0.9707031,-0.30273438,-0.25,-0.125,0.0625,0.0,0.0,0.0,274
275,1696254875776,0.033203125,-0.96777344,-0.2919922,-0.1875,-0.03125,0.125,0.0,0.0,0.0,275
276,1696254875816,0.033203125,-0.97265625,-0.3076172,0.0,-0.03125,0.25,0.0,0.0,0.0,276
277,1696254875856,0.03125,-0.9667969,-0.31445312,-0.0625,-0.125,0.1875,0.0,0.0,0.0,277
278,1696254875896,0.03125,-0.9716797,-0.3046875,0.125,-0.03125,0.0625,0.0,0.0,0.0,278
279,1696254875936,0.032226562,-0.9794922,-0.296875,0.25,0.09375,0.125,0.0,0.0,0.0,279
280,1696254875976,0.029296875,-0.9716797,-0.29589844,-0.125,0.03125,0.0,0.0,0.0,0.0,280
281,1696254876016,0.03515625,-0.9736328,-0.29296875,-0.25,-0.03125,-0.0625,10.9375,-7.1875,-244.25,281
282,1696254876056,0.037109375,-0.9716797,-0.29882812,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,282
283,1696254876096,0.0234375,-0.9736328,-0.29101562,0.4375,0.15625,-0.0625,0.0,0.0,0.0,283
284,1696254876136,0.029296875,-0.9736328,-0.3125,0.5625,0.03125,0.125,0.0,0.0,0.0,284
285,1696254876176,0.030273438,-0.9707031,-0.3017578,0.25,0.09375,0.0,0.0,0.0,0.0,285
286,1696254876216,0.029296875,-0.98046875,-0.30078125,-0.125,-0.09375,0.1875,0.0,0.0,0.0,286
287,1696254876256,0.030273438,-0.96777344,-0.29882812,-0.3125,-0.25,0.1875,0.0,0.0,0.0,287
288,1696254876296,0.028320312,-0.97558594,-0.296875,-0.3125,-0.03125,0.1875,0.0,0.0,0.0,288
289,1696254876336,0.022460938,-0.9765625,-0.296875,0.0,-0.09375,0.3125,0.0,0.0,0.0,289
290,1696254876376,0.030273438,-0.97265625,-0.31054688,0.25,0.03125,0.0625,0.0,0.0,0.0,290
291,1696254876416,0.02734375,-0.97558594,-0.28808594,0.1875,0.03125,0.1875,0.0,0.0,0.0,291
292,1696254876456,0.036132812,-0.9707031,-0.30273438,0.1875,0.03125,0.25,0.0,0.0,0.0,292
293,1696254876496,0.034179688,-0.97753906,-0.29296875,0.1875,0.03125,0.1875,0.0,0.0,0.0,293
294,1696254876536,0.033203125,-0.9794922,-0.3017578,0.0,0.09375,0.125,9.0,-7.0,-244.125,294
295,1696254876576,0.033203125,-0.96484375,-0.29785156,-0.1875,-0.09375,0.1875,0.0,0.0,0.0,295
296,1696254876616,0.022460938,-0.9765625,-0.28515625,-0.0625,-0.09375,0.25,0.0,0.0,0.0,296
297,1696254876656,0.024414062,-0.9716797,-0.30566406,-0.125,0.09375,0.125,0.0,0.0,0.0,297
298,1696254876696,0.02734375,-0.9736328,-0.3046875,0.0625,-0.09375,0.25,0.0,0.0,0.0,298
299,1696254876736,0.037109375,-0.9765625,-0.29492188,0.5625,0.03125,0.125,0.0,0.0,0.0,299
300,1696254876776,0.028320312,-0.9716797,-0.3017578,0.0625,0.03125,0.1875,0.0,0.0,0.0,300
301,1696254876816,0.021484375,-0.9638672,-0.30566406,-0.5,-0.125,0.1875,0.0,0.0,0.0,301
302,1696254876856,0.034179688,-0.97265625,-0.29589844,-0.1875,-0.125,0.125,0.0,0.0,0.0,302
303,1696254876896,0.028320312,-0.97265625,-0.29785156,0.625,0.03125,0.1875,0.0,0.0,0.0,303
304,1696254876936,0.032226562,-0.96777344,-0.2998047,0.71875,0.09375,0.1875,0.0,0.0,0.0,304
305,1696254876976,0.030273438,-0.97558594,-0.30273438,0.375,-0.09375,0.125,0.0,0.0,0.0,305
306,1696254877016,0.02734375,-0.96777344,-0.3046875,0.0625,-0.03125,0.1875,10.625,-7.1875,-244.25,306
307,1696254877056,0.02734375,-0.9716797,-0.29785156,-0.25,0.03125,0.0625,0.0,0.0,0.0,307
308,1696254877096,0.02734375,-0.9736328,-0.29882812,-0.5,-0.09375,0.125,0.0,0.0,0.0,308
309,1696254877136,0.03125,-0.9658203,-0.30273438,-0.0625,-0.125,0.125,0.0,0.0,0.0,309
310,1696254877176,0.028320312,-0.9736328,-0.3017578,0.125,-0.03125,0.125,0.0,0.0,0.0,310
311,1696254877216,0.030273438,-0.98339844,-0.3076172,0.34375,0.09375,-0.03125,0.0,0.0,0.0,311
312,1696254877256,0.03125,-0.9785156,-0.29101562,0.46875,0.09375,0.09375,0.0,0.0,0.0,312
313,1696254877296,0.029296875,-0.9707031,-0.296875,0.15625,0.03125,-0.09375,0.0,0.0,0.0,313
314,1696254877336,0.032226562,-0.96875,-0.30078125,-0.125,-0.09375,-0.09375,0.0,0.0,0.0,314
315,1696254877376,0.032226562,-0.96777344,-0.30371094,-0.125,0.03125,-0.09375,0.0,0.0,0.0,315
316,1696254877416,0.02734375,-0.96484375,-0.3017578,-0.09375,0.03125,0.03125,0.0,0.0,0.0,316
317,1696254877456,0.03125,-0.9667969,-0.29296875,-0.03125,0.03125,0.03125,0.0,0.0,0.0,317
318,1696254877496,0.0234375,-0.9736328,-0.30566406,-0.09375,0.03125,-0.03125,0.0,0.0,0.0,318
319,1696254877536,0.028320312,-0.96875,-0.30078125,0.78125,0.15625,0.03125,9.75,-5.8125,-244.375,319
320,1696254877576,0.033203125,-0.97753906,-0.2939453,0.09375,0.03125,-0.09375,0.0,0.0,0.0,320
321,1696254877616,0.033203125,-0.96777344,-0.3017578,-0.3125,-0.09375,0.03125,0.0,0.0,0.0,321
322,1696254877656,0.025390625,-0.9667969,-0.3046875,-0.1875,-0.03125,0.03125,0.0,0.0,0.0,322
323,1696254877696,0.028320312,-0.97558594,-0.30371094,0.03125,-0.09375,-0.09375,0.0,0.0,0.0,323
324,1696254877736,0.026367188,-0.97265625,-0.30371094,0.28125,0.03125,-0.15625,0.0,0.0,0.0,324
325,1696254877776,0.024414062,-0.9667969,-0.2939453,0.21875,-0.03125,-0.21875,0.0,0.0,0.0,325
326,1696254877816,0.0234375,-0.9658203,-0.28222656,-0.125,-0.03125,-0.28125,0.0,0.0,0.0,326
327,1696254877856,0.024414062,-0.9716797,-0.3017578,-0.25,0.03125,-0.15625,0.0,0.0,0.0,327
328,1696254877896,0.033203125,-0.96875,-0.31054688,-0.4375,-0.09375,-0.21875,0.0,0.0,0.0,328
329,1696254877936,0.022460938,-0.96777344,-0.3046875,-0.25,-0.03125,0.03125,0.0,0.0,0.0,329
330,1696254877976,0.029296875,-0.9707031,-0.2890625,-0.125,-0.03125,-0.09375,0.0,0.0,0.0,330
331,1696254878016,0.03515625,-0.97265625,-0.3017578,-0.125,-0.03125,0.03125,10.9375,-8.1875,-243.5,331
332,1696254878056,0.01953125,-0.9658203,-0.29589844,0.03125,-0.03125,-0.09375,0.0,0.0,0.0,332
333,1696254878096,0.028320312,-0.96972656,-0.296875,0.21875,0.03125,-0.09375,0.0,0.0,0.0,333
334,1696254878136,0.024414062,-0.9765625,-0.30273438,-0.03125,0.03125,-0.09375,0.0,0.0,0.0,334
335,1696254878176,0.024414062,-0.9794922,-0.2861328,-0.25,-0.09375,-0.15625,0.0,0.0,0.0,335
336,1696254878216,0.02734375,-0.9814453,-0.30078125,-0.25,-0.15625,-0.03125,0.0,0.0,0.0,336
337,1696254878256,0.0234375,-0.9707031,-0.30273438,-0.125,-0.03125,-0.09375,0.0,0.0,0.0,337
338,1696254878296,0.030273438,-0.96972656,-0.29882812,0.03125,0.09375,0.09375,0.0,0.0,0.0,338
339,1696254878336,0.022460938,-0.97265625,-0.29492188,0.21875,0.03125,-0.03125,0.0,0.0,0.0,339
340,1696254878376,0.034179688,-0.9707031,-0.30273438,-0.1875,0.03125,-0.09375,0.0,0.0,0.0,340
341,1696254878416,0.033203125,-0.9628906,-0.30078125,-0.5625,0.03125,-0.09375,0.0,0.0,0.0,341
342,1696254878456,0.025390625,-0.9794922,-0.29882812,-0.125,-0.03125,-0.09375,0.0,0.0,0.0,342
343,1696254878496,0.032226562,-0.97558594,-0.2998047,0.03125,0.03125,-0.03125,0.0,0.0,0.0,343
344,1696254878536,0.030273438,-0.96875,-0.3046875,0.34375,0.21875,-0.28125,11.5625,-8.0625,-245.125,344
345,1696254878576,0.02734375,-0.9785156,-0.30078125,0.34375,0.09375,-0.28125,0.0,0.0,0.0,345
346,1696254878616,0.028320312,-0.96777344,-0.29589844,-0.09375,-0.03125,-0.09375,0.0,0.0,0.0,346
347,1696254878656,0.03125,-0.96972656,-0.29492188,-0.3125,-0.09375,-0.28125,0.0,0.0,0.0,347
348,1696254878696,0.026367188,-0.9736328,-0.30566406,-0.5625,-0.03125,-0.15625,0.0,0.0,0.0,348
349,1696254878736,0.033203125,-0.9765625,-0.29492188,-0.125,-0.09375,-0.03125,0.0,0.0,0.0,349
350,1696254878776,0.036132812,-0.9707031,-0.2919922,0.03125,0.03125,-0.09375,0.0,0.0,0.0,350
351,1696254878816,0.0234375,-0.9814453,-0.29785156,0.09375,0.03125,-0.15625,0.0,0.0,0.0,351
352,1696254878856,0.04296875,-0.96484375,-0.28710938,0.34375,0.09375,-0.15625,0.0,0.0,0.0,352
353,1696254878896,0.021484375,-0.97265625,-0.31152344,0.28125,0.03125,-0.15625,0.0,0.0,0.0,353
354,1696254878936,0.02734375,-0.9716797,-0.28710938,0.03125,0.03125,0.03125,0.0,0.0,0.0,354
355,1696254878976,0.034179688,-0.9716797,-0.2861328,-0.25,-0.15625,-0.09375,0.0,0.0,0.0,355
356,1696254879016,0.029296875,-0.9707031,-0.29492188,-0.1875,-0.15625,-0.09375,10.375,-6.4375,-244.5625,356
357,1696254879056,0.037109375,-0.9638672,-0.2890625,-0.25,-0.03125,-0.09375,0.0,0.0,0.0,357
358,1696254879096,0.03125,-0.9736328,-0.29882812,-0.1875,-0.03125,-0.03125,0.0,0.0,0.0,358
359,1696254879136,0.032226562,-0.9765625,-0.30371094,-0.25,-0.09375,-0.03125,0.0,0.0,0.0,359
360,1696254879176,0.032226562,-0.9707031,-0.30273438,0.21875,-0.03125,0.09375,0.0,0.0,0.0,360
361,1696254879216,0.026367188,-0.9765625,-0.3017578,0.21875,0.09375,0.09375,0.0,0.0,0.0,361
362,1696254879256,0.030273438,-0.96875,-0.296875,-0.1875,-0.03125,0.09375,0.0,0.0,0.0,362
363,1696254879296,0.024414062,-0.9667969,-0.31347656,0.03125,0.09375,-0.15625,0.0,0.0,0.0,363
364,1696254879336,0.03125,-0.9716797,-0.31640625,-0.03125,0.09375,-0.09375,0.0,0.0,0.0,364
365,1696254879376,0.029296875,-0.96777344,-0.29003906,0.21875,-0.03125,-0.15625,0.0,0.0,0.0,365
366,1696254879416,0.034179688,-0.96875,-0.31054688,0.21875,0.09375,-0.09375,0.0,0.0,0.0,366
367,1696254879456,0.028320312,-0.9716797,-0.29296875,-0.125,0.03125,-0.09375,0.0,0.0,0.0,367
368,1696254879496,0.026367188,-0.96777344,-0.2939453,-0.375,-0.09375,-0.15625,0.0,0.0,0.0,368
369,1696254879536,0.02734375,-0.9716797,-0.2998047,-0.375,0.03125,-0.03125,11.5625,-7.0,-245.125,369
370,1696254879576,0.036132812,-0.9707031,-0.3076172,-0.09375,0.03125,0.15625,0.0,0.0,0.0,370
371,1696254879616,0.024414062,-0.96484375,-0.30371094,0.09375,0.03125,-0.15625,0.0,0.0,0.0,371
372,1696254879656,0.033203125,-0.9707031,-0.3095703,0.28125,0.03125,-0.09375,0.0,0.0,0.0,372
373,1696254879696,0.03125,-0.9716797,-0.29785156,0.03125,0.09375,-0.09375,0.0,0.0,0.0,373
374,1696254879736,0.026367188,-0.97558594,-0.2998047,0.09375,0.03125,-0.03125,0.0,0.0,0.0,374
375,1696254879776,0.029296875,-0.96484375,-0.29003906,0.03125,-0.09375,-0.03125,0.0,0.0,0.0,375
376,1696254879816,0.033203125,-0.9667969,-0.296875,-0.09375,0.09375,-0.09375,0.0,0.0,0.0,376
377,1696254879856,0.03125,-0.9736328,-0.29492188,-0.1875,-0.03125,-0.03125,0.0,0.0,0.0,377
378,1696254879896,0.029296875,-0.9707031,-0.29589844,-0.4375,-0.03125,-0.03125,0.0,0.0,0.0,378
379,1696254879936,0.028320312,-0.96875,-0.3095703,-0.09375,0.09375,-0.09375,0.0,0.0,0.0,379
380,1696254879976,0.022460938,-0.97265625,-0.3017578,-0.125,-0.09375,-0.09375,0.0,0.0,0.0,380
381,1696254880016,0.030273438,-0.96484375,-0.29882812,0.15625,0.09375,0.09375,10.8125,-7.3125,-244.375,381
382,1696254880056,0.0390625,-0.96875,-0.29785156,-0.125,-0.03125,0.03125,0.0,0.0,0.0,382
383,1696254880096,0.037109375,-0.96777344,-0.30859375,-0.3125,-0.15625,-0.03125,0.0,0.0,0.0,383
384,1696254880136,0.0390625,-0.9746094,-0.31347656,-0.09375,0.03125,0.03125,0.0,0.0,0.0,384
385,1696254880176,0.030273438,-0.9707031,-0.30664062,0.09375,0.09375,-0.09375,0.0,0.0,0.0,385
386,1696254880216,0.036132812,-0.9658203,-0.31054688,0.40625,0.09375,-0.03125,0.0,0.0,0.0,386
387,1696254880256,0.02734375,-0.9765625,-0.30371094,0.53125,0.03125,-0.15625,0.0,0.0,0.0,387
388,1696254880296,0.029296875,-0.9667969,-0.2998047,-0.03125,0.03125,0.09375,0.0,0.0,0.0,388
389,1696254880336,0.026367188,-0.9667969,-0.3076172,-0.25,-0.09375,0.09375,0.0,0.0,0.0,389
390,1696254880376,0.0390625,-0.97265625,-0.29296875,-0.4375,-0.15625,-0.03125,0.0,0.0,0.0,390
391,1696254880416,0.028320312,-0.97265625,-0.29785156,-0.09375,0.03125,0.09375,0.0,0.0,0.0,391
392,1696254880456,0.030273438,-0.96484375,-0.3125,-0.03125,-0.03125,0.03125,0.0,0.0,0.0,392
393,1696254880496,0.029296875,-0.9736328,-0.30859375,0.21875,0.09375,0.03125,0.0,0.0,0.0,393
394,1696254880536,0.0234375,-0.9736328,-0.2939453,0.15625,0.09375,-0.03125,11.25,-6.5625,-244.375,394
395,1696254880576,0.033203125,-0.9638672,-0.31054688,0.15625,0.09375,0.03125,0.0,0.0,0.0,395
396,1696254880616,0.030273438,-0.96972656,-0.29882812,0.03125,0.09375,0.03125,0.0,0.0,0.0,396
397,1696254880656,0.029296875,-0.97265625,-0.2861328,-0.125,-0.09375,-0.03125,0.0,0.0,0.0,397
398,1696254880696,0.024414062,-0.96875,-0.2890625,-0.09375,-0.03125,0.03125,0.0,0.0,0.0,398
399,1696254880736,0.028320312,-0.9785156,-0.2998047,-0.125,-0.03125,0.03125,0.0,0.0,0.0,399
400,1696254880776,0.029296875,-0.9736328,-0.30273438,0.21875,0.03125,-0.03125,0.0,0.0,0.0,400
401,1696254880816,0.032226562,-0.9638672,-0.30078125,0.03125,0.03125,0.09375,0.0,0.0,0.0,401
402,1696254880856,0.024414062,-0.9667969,-0.3046875,0.21875,0.15625,-0.03125,0.0,0.0,0.0,402
403,1696254880896,0.034179688,-0.96875,-0.2890625,0.21875,-0.09375,0.15625,0.0,0.0,0.0,403
404,1696254880936,0.032226562,-0.9765625,-0.3095703,-0.1875,-0.03125,-0.03125,0.0,0.0,0.0,404
405,1696254880976,0.029296875,-0.9658203,-0.29492188,-0.125,-0.09375,0.03125,9.625,-5.6875,-244.875,405
406,1696254881016,0.03125,-0.9716797,-0.30371094,0.15625,0.09375,-0.03125,0.0,0.0,0.0,406
407,1696254881056,0.0234375,-0.9736328,-0.31152344,0.40625,0.09375,-0.09375,0.0,0.0,0.0,407
408,1696254881096,0.025390625,-0.9667969,-0.2890625,0.59375,0.03125,0.03125,0.0,0.0,0.0,408
409,1696254881136,0.0234375,-0.9707031,-0.30371094,-0.0625,-0.0625,0.0,0.0,0.0,0.0,409
410,1696254881176,0.029296875,-0.96972656,-0.2998047,-0.1875,-0.0625,-0.125,0.0,0.0,0.0,410
411,1696254881216,0.028320312,-0.98046875,-0.30664062,-0.375,-0.125,-0.125,0.0,0.0,0.0,411
412,1696254881256,0.032226562,-0.9707031,-0.30566406,-0.3125,-0.0625,-0.0625,0.0,0.0,0.0,412
413,1696254881296,0.02734375,-0.96484375,-0.30078125,0.0,-0.125,-0.125,0.0,0.0,0.0,413
414,1696254881336,0.032226562,-0.97558594,-0.296875,0.0625,0.0625,0.0,0.0,0.0,0.0,414
415,1696254881376,0.0234375,-0.9746094,-0.30859375,0.25,0.0625,0.0,0.0,0.0,0.0,415
416,1696254881416,0.02734375,-0.97265625,-0.2998047,0.375,0.0625,-0.0625,0.0,0.0,0.0,416
417,1696254881456,0.032226562,-0.96875,-0.29296875,0.0,-0.0625,-0.0625,0.0,0.0,0.0,417
418,1696254881496,0.025390625,-0.97558594,-0.30371094,-0.5,-0.0625,-0.125,0.0,0.0,0.0,418
419,1696254881536,0.029296875,-0.96875,-0.29882812,-0.4375,-0.1875,-0.0625,10.1875,-6.25,-242.75,419
420,1696254881576,0.02734375,-0.96777344,-0.29101562,0.0,0.0625,-0.125,0.0,0.0,0.0,420
421,1696254881616,0.022460938,-0.96777344,-0.296875,0.0625,0.0625,-0.125,0.0,0.0,0.0,421
422,1696254881656,0.028320312,-0.9794922,-0.296875,-0.0625,0.1875,-0.0625,0.0,0.0,0.0,422
423,1696254881696,0.026367188,-0.98046875,-0.2841797,-0.125,-0.0625,-0.125,0.0,0.0,0.0,423
424,1696254881736,0.026367188,-0.9658203,-0.2998047,-0.375,-0.0625,-0.21875,0.0,0.0,0.0,424
425,1696254881776,0.032226562,-0.9667969,-0.296875,-0.625,-0.0625,-0.0625,0.0,0.0,0.0,425
426,1696254881816,0.028320312,-0.96191406,-0.29785156,-0.3125,0.0625,-0.0625,0.0,0.0,0.0,426
427,1696254881856,0.036132812,-0.9707031,-0.31347656,0.25,0.0625,-0.125,0.0,0.0,0.0,427
428,1696254881896,0.029296875,-0.9707031,-0.29003906,0.375,0.25,-0.21875,0.0,0.0,0.0,428
429,1696254881936,0.028320312,-0.97265625,-0.2939453,0.375,0.0625,-0.21875,0.0,0.0,0.0,429
430,1696254881976,0.029296875,-0.9765625,-0.2939453,-0.3125,-0.0625,-0.21875,0.0,0.0,0.0,430
431,1696254882016,0.028320312,-0.96777344,-0.29589844,-0.25,-0.25,-0.125,11.25,-7.3125,-244.6875,431
432,1696254882056,0.025390625,-0.97558594,-0.3154297,-0.4375,0.0,-0.21875,0.0,0.0,0.0,432
433,1696254882096,0.024414062,-0.96972656,-0.2861328,-0.375,0.0,-0.125,0.0,0.0,0.0,433
434,1696254882136,0.029296875,-0.97558594,-0.30273438,-0.125,-0.1875,-0.0625,0.0,0.0,0.0,434
435,1696254882176,0.029296875,-0.9736328,-0.29785156,0.0,-0.125,-0.125,0.0,0.0,0.0,435
436,1696254882216,0.03515625,-0.9736328,-0.30566406,0.0625,0.0,-0.0625,0.0,0.0,0.0,436
437,1696254882256,0.020507812,-0.9658203,-0.31152344,0.0,0.0,-0.0625,0.0,0.0,0.0,437
438,1696254882296,0.0390625,-0.9736328,-0.29882812,-0.1875,-0.0625,-0.1875,0.0,0.0,0.0,438
439,1696254882336,0.036132812,-0.9736328,-0.29589844,-0.1875,-0.0625,-0.0625,0.0,0.0,0.0,439
440,1696254882376,0.03125,-0.9746094,-0.296875,-0.25,-0.0625,-0.125,0.0,0.0,0.0,440
441,1696254882416,0.02734375,-0.9707031,-0.3095703,-0.125,0.0625,-0.0625,0.0,0.0,0.0,441
442,1696254882456,0.022460938,-0.96972656,-0.3076172,-0.1875,-0.1875,0.0625,0.0,0.0,0.0,442
443,1696254882496,0.03125,-0.96484375,-0.296875,-0.1875,-0.125,0.0625,0.0,0.0,0.0,443
444,1696254882536,0.028320312,-0.97753906,-0.29296875,-0.1875,-0.125,-0.1875,9.3125,-7.1875,-243.5,444
445,1696254882576,0.03515625,-0.9716797,-0.30664062,0.0625,0.0,-0.0625,0.0,0.0,0.0,445
446,1696254882616,0.03125,-0.97753906,-0.30664062,-0.1875,0.0,-0.125,0.0,0.0,0.0,446
447,1696254882656,0.036132812,-0.9716797,-0.30371094,-0.3125,-0.0625,-0.28125,0.0,0.0,0.0,447
448,1696254882696,0.021484375,-0.9707031,-0.3125,0.0,0.125,-0.125,0.0,0.0,0.0,448
449,1696254882736,0.03125,-0.97558594,-0.296875,0.3125,0.0,-0.0625,0.0,0.0,0.0,449
450,1696254882776,0.026367188,-0.9707031,-0.29101562,0.375,0.0,-0.125,0.0,0.0,0.0,450
451,1696254882816,0.03125,-0.9707031,-0.30566406,0.125,-0.0625,-0.125,0.0,0.0,0.0,451
452,1696254882856,0.026367188,-0.9628906,-0.3017578,-0.3125,-0.125,-0.21875,0.0,0.0,0.0,452
453,1696254882896,0.03515625,-0.9716797,-0.2890625,-0.4375,-0.125,-0.21875,0.0,0.0,0.0,453
454,1696254882936,0.024414062,-0.96777344,-0.29003906,-0.5625,-0.0625,-0.125,0.0,0.0,0.0,454
455,1696254882976,0.02734375,-0.96972656,-0.29492188,-0.1875,-0.25,-0.125,0.0,0.0,0.0,455
456,1696254883016,0.01953125,-0.9707031,-0.2998047,0.0625,0.0,-0.125,10.625,-6.4375,-242.875,456
457,1696254883056,0.026367188,-0.97265625,-0.30078125,0.125,0.0625,-0.125,0.0,0.0,0.0,457
458,1696254883096,0.028320312,-0.9746094,-0.29882812,0.125,0.0625,-0.1875,0.0,0.0,0.0,458
459,1696254883136,0.03515625,-0.97753906,-0.2939453,0.0,0.0625,-0.0625,0.0,0.0,0.0,459
460,1696254883176,0.032226562,-0.97265625,-0.29589844,-0.1875,-0.0625,-0.0625,0.0,0.0,0.0,460
461,1696254883216,0.018554688,-0.96484375,-0.29492188,-0.25,-0.0625,-0.1875,0.0,0.0,0.0,461
462,1696254883256,0.029296875,-0.9746094,-0.29589844,-0.25,-0.0625,-0.1875,0.0,0.0,0.0,462
463,1696254883296,0.03125,-0.9638672,-0.3046875,-0.375,-0.0625,0.0,0.0,0.0,0.0,463
464,1696254883336,0.02734375,-0.96972656,-0.30664062,-0.125,-0.0625,0.0,0.0,0.0,0.0,464
465,1696254883376,0.030273438,-0.96972656,-0.296875,-0.125,0.0,-0.1875,0.0,0.0,0.0,465
466,1696254883416,0.026367188,-0.9785156,-0.3046875,0.25,-0.125,-0.125,0.0,0.0,0.0,466
467,1696254883456,0.029296875,-0.9609375,-0.30078125,-0.125,0.0,-0.125,0.0,0.0,0.0,467
468,1696254883496,0.03125,-0.96191406,-0.2919922,-0.4375,-0.125,-0.21875,0.0,0.0,0.0,468
