,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
722,1696255062243,-0.9472656,-0.013671875,0.27734375,10.15625,-0.5625,-8.3125,0.0,0.0,0.0,722
723,1696255062283,-0.88378906,-0.0087890625,0.28125,-0.15625,-0.3125,-6.5625,0.0,0.0,0.0,723
724,1696255062323,-0.8330078,-0.020507812,0.2607422,-2.875,7.03125,-1.3125,0.0,0.0,0.0,724
725,1696255062363,-0.9091797,-0.06640625,0.2841797,-12.15625,12.4375,2.59375,0.0,0.0,0.0,725
726,1696255062403,-1.0126953,-0.05078125,0.2861328,-8.9375,11.0,8.78125,0.0,0.0,0.0,726
727,1696255062443,-1.3261719,-0.07324219,0.2109375,-5.5,18.75,15.0,0.0,0.0,0.0,727
728,1696255062483,-0.99316406,0.009765625,0.13378906,-7.78125,26.25,-0.5,0.0,0.0,0.0,728
729,1696255062523,-0.8574219,-0.026367188,0.22070312,12.90625,7.9375,-9.0625,-49.1875,19.25,-226.6875,729
730,1696255062563,-0.95703125,-0.13964844,0.171875,9.1875,18.1875,-8.5,0.0,0.0,0.0,730
731,1696255062603,-1.0566406,-0.09667969,0.15136719,12.5,16.59375,-3.8125,0.0,0.0,0.0,731
732,1696255062643,-0.9716797,-0.08203125,0.15332031,18.09375,8.125,-3.875,0.0,0.0,0.0,732
733,1696255062683,-0.9433594,-0.080078125,0.12792969,3.9375,7.9375,-5.53125,0.0,0.0,0.0,733
734,1696255062723,-0.9941406,-0.0703125,0.12695312,7.5,15.1875,-6.84375,0.0,0.0,0.0,734
735,1696255062763,-0.9873047,-0.0859375,0.14648438,10.46875,12.34375,-6.6875,0.0,0.0,0.0,735
736,1696255062803,-0.97558594,-0.107421875,0.10058594,3.65625,9.65625,-4.59375,0.0,0.0,0.0,736
737,1696255062843,-1.0039062,-0.099609375,0.07714844,0.53125,10.0,-5.53125,0.0,0.0,0.0,737
738,1696255062883,-1.0029297,-0.1015625,0.06542969,1.03125,10.6875,-8.25,0.0,0.0,0.0,738
739,1696255062923,-0.9746094,-0.10644531,0.049804688,-2.28125,11.40625,-5.53125,0.0,0.0,0.0,739
740,1696255062963,-1.0039062,-0.0859375,0.016601562,-5.09375,12.09375,-1.1875,0.0,0.0,0.0,740
741,1696255063003,-1.0175781,-0.12207031,0.05078125,-3.625,9.84375,-1.71875,-46.5,18.3125,-232.125,741
742,1696255063043,-0.9814453,-0.1328125,0.06542969,-13.03125,7.875,-2.90625,0.0,0.0,0.0,742
743,1696255063083,-1.0,-0.14746094,0.05859375,-19.0,6.09375,-0.9375,0.0,0.0,0.0,743
744,1696255063123,-1.0039062,-0.14257812,0.08691406,-13.9375,4.15625,0.96875,0.0,0.0,0.0,744
745,1696255063163,-1.0009766,-0.14941406,0.103515625,-11.875,2.375,1.8125,0.0,0.0,0.0,745
746,1696255063203,-0.99609375,-0.13769531,0.07324219,-13.375,1.34375,1.5625,0.0,0.0,0.0,746
747,1696255063243,-0.99609375,-0.11230469,0.068359375,-14.0625,0.84375,0.90625,0.0,0.0,0.0,747
748,1696255063283,-0.99316406,-0.1328125,0.052734375,-18.34375,-0.125,1.1875,0.0,0.0,0.0,748
749,1696255063323,-0.99609375,-0.15820312,0.041015625,-19.125,-1.84375,2.1875,0.0,0.0,0.0,749
750,1696255063363,-0.98828125,-0.18164062,0.028320312,-18.03125,-0.4375,2.84375,0.0,0.0,0.0,750
751,1696255063403,-0.99609375,-0.16308594,-0.0068359375,-10.46875,2.0625,1.5625,0.0,0.0,0.0,751
752,1696255063443,-0.97753906,-0.13769531,0.020507812,-4.40625,5.375,2.46875,0.0,0.0,0.0,752
753,1696255063483,-0.99316406,-0.12109375,0.030273438,-10.21875,5.8125,6.5625,0.0,0.0,0.0,753
754,1696255063523,-1.0097656,-0.09863281,0.0234375,-13.5625,1.03125,7.59375,-47.5625,18.625,-235.375,754
755,1696255063563,-1.0,-0.11230469,0.021484375,-15.59375,-1.875,9.9375,0.0,0.0,0.0,755
756,1696255063603,-1.0263672,-0.1328125,0.005859375,-15.65625,-6.40625,8.15625,0.0,0.0,0.0,756
757,1696255063643,-0.9628906,-0.08886719,0.013671875,-14.4375,-3.65625,5.03125,0.0,0.0,0.0,757
758,1696255063683,-1.0,-0.14453125,-0.017578125,-3.875,-4.21875,6.9375,0.0,0.0,0.0,758
759,1696255063723,-0.9921875,-0.12402344,0.0048828125,0.21875,-5.84375,7.53125,0.0,0.0,0.0,759
