,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
263,1696254877701,0.6647949,-0.12554932,0.763855,0.265625,-0.53125,0.25,279
264,1696254877741,0.6730957,-0.12628174,0.76361084,-0.765625,-0.453125,0.28125,280
265,1696254877781,0.66503906,-0.12310791,0.7653198,-0.28125,-0.625,0.0625,281
266,1696254877821,0.66967773,-0.124572754,0.75653076,-0.296875,-0.296875,0.359375,282
267,1696254877861,0.6640625,-0.12286377,0.76605225,-0.75,-0.234375,0.0625,283
268,1696254877901,0.6623535,-0.121398926,0.76483154,0.453125,-0.109375,0.28125,284
269,1696254877941,0.66552734,-0.12164307,0.7680054,0.921875,-0.40625,0.265625,285
270,1696254877981,0.6760254,-0.11993408,0.7665405,0.546875,-0.171875,0.203125,286
271,1696254878021,0.6665039,-0.121154785,0.7597046,-0.5,-0.359375,0.390625,287
272,1696254878061,0.6647949,-0.12261963,0.7645874,-0.828125,-0.90625,0.484375,288
273,1696254878101,0.6682129,-0.12506104,0.7645874,-0.0625,-1.203125,0.375,289
274,1696254878141,0.66674805,-0.1194458,0.7614136,-0.21875,-0.921875,0.234375,290
275,1696254878181,0.6611328,-0.12164307,0.7665405,-0.234375,-0.28125,0.375,291
276,1696254878221,0.67089844,-0.12945557,0.7650757,0.03125,-1.03125,0.59375,292
277,1696254878261,0.66918945,-0.12213135,0.77020264,-0.09375,-1.546875,0.21875,293
278,1696254878301,0.6647949,-0.11895752,0.76190186,-0.71875,-1.578125,0.328125,294
279,1696254878341,0.6647949,-0.12945557,0.76678467,-0.921875,-1.421875,0.1875,295
280,1696254878381,0.6574707,-0.12042236,0.7692261,-0.640625,-1.484375,0.3125,296
281,1696254878421,0.6652832,-0.11871338,0.77215576,-0.40625,-1.546875,0.203125,297
282,1696254878461,0.6594238,-0.11773682,0.77020264,-0.109375,-1.359375,0.125,298
283,1696254878501,0.65527344,-0.12164307,0.7748413,0.234375,-1.03125,0.15625,299
284,1696254878541,0.65722656,-0.12261963,0.77337646,0.0,-0.953125,0.1875,300
285,1696254878581,0.6567383,-0.120666504,0.7728882,-0.78125,-0.828125,0.359375,301
286,1696254878621,0.6594238,-0.117004395,0.76434326,-0.796875,-0.890625,0.15625,302
287,1696254878661,0.65234375,-0.11773682,0.7736206,-0.859375,-0.765625,0.359375,303
288,1696254878701,0.65283203,-0.12310791,0.77679443,-0.515625,-1.25,0.21875,304
289,1696254878741,0.65185547,-0.12408447,0.77459717,-0.34375,-1.53125,0.109375,305
290,1696254878781,0.6569824,-0.11773682,0.7758179,-0.84375,-2.046875,0.0625,306
291,1696254878821,0.6567383,-0.1116333,0.77508545,-1.28125,-2.171875,0.0,307
292,1696254878861,0.6491699,-0.11578369,0.7782593,-0.453125,-1.15625,0.109375,308
293,1696254878901,0.65234375,-0.11846924,0.79022217,-0.171875,-0.90625,0.421875,309
294,1696254878941,0.6557617,-0.124572754,0.7736206,-0.59375,-1.5625,0.296875,310
295,1696254878981,0.64941406,-0.11016846,0.7789917,-0.671875,-1.09375,0.28125,311
296,1696254879021,0.65600586,-0.11456299,0.7807007,-0.03125,-0.421875,0.515625,312
