,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
746,1696254996327,0.0009765625,0.06640625,-1.0039062,0.0625,0.0,0.0,0.0,0.0,0.0
747,1696254996367,-0.0068359375,0.07324219,-1.0175781,0.125,0.0,-0.0625,0.0,0.0,0.0
748,1696254996407,-0.0029296875,0.078125,-1.0068359,0.0,-0.25,0.0625,0.0,0.0,0.0
749,1696254996447,-0.0107421875,0.0703125,-1.0029297,-0.0625,-0.1875,0.0625,0.0,0.0,0.0
750,1696254996487,-0.001953125,0.072265625,-1.0009766,-0.0625,-0.3125,0.0,0.0,0.0,0.0
751,1696254996527,-0.0078125,0.0703125,-1.0009766,-0.125,-0.1875,0.125,1.1875,28.6875,-278.4375
752,1696254996567,-0.0029296875,0.078125,-1.0048828,-0.0625,-0.1875,0.0625,0.0,0.0,0.0
753,1696254996607,-0.0048828125,0.076171875,-1.0058594,-0.0625,-0.1875,0.0,0.0,0.0,0.0
754,1696254996647,-0.0068359375,0.07519531,-1.0019531,-0.0625,-0.125,0.0,0.0,0.0,0.0
755,1696254996687,-0.0068359375,0.08105469,-1.0019531,-0.28125,-0.0625,0.1875,0.0,0.0,0.0
756,1696254996727,-0.0087890625,0.08300781,-1.0,-0.125,-0.125,0.0,0.0,0.0,0.0
757,1696254996767,-0.0068359375,0.08105469,-1.0048828,-0.0625,-0.375,0.0,0.0,0.0,0.0
758,1696254996807,-0.0107421875,0.07519531,-1.0,-0.0625,-0.25,-0.0625,0.0,0.0,0.0
759,1696254996847,0.001953125,0.08105469,-1.0,-0.125,-0.25,0.0,0.0,0.0,0.0
